-0.171947	0.796822	1.21634	1.47044
0.438269	0.012885	2.27233	2.37821
-0.299955	0.280439	-0.306295	0.529768
0.0182157	-0.0714565	-0.0130979	0.154363
0.281746	-0.208969	3.99489	4.04751
-0.207225	-0.399099	-0.300407	0.557392
-0.0971108	-0.155906	0.18953	0.296441
0.304306	0.555	3.78636	3.87779
-0.106668	1.11574	0.823955	1.39763
0.152323	0.125175	0.0870588	0.2543
-0.0456129	-1.24099	2.76451	3.07973
0.948904	0.716502	1.85477	2.2073
-0.530107	0.192416	0.834814	1.01645
-0.418785	-0.908969	0.98595	1.50792
-1.11653	-0.32508	1.06386	1.58188
1.1193	0.410953	1.65899	2.04748
-0.00283224	-0.0858459	0.952694	1.10233
0.583949	-0.69338	2.86908	3.01191
-0.069482	-0.253713	0.256682	0.391538
-0.514474	0.947125	0.549722	1.32818
0.497986	-0.48172	3.08061	3.16044
-0.528676	0.576796	0.0555214	0.795923
0.0307185	-0.0951073	0.539338	0.775244
-0.628926	0.992762	1.55106	1.95068
-0.125407	-0.720689	0.527489	0.911912
0.754314	-0.272027	1.59694	1.86904
0.326323	0.582434	2.98212	3.05892
-0.11824	0.0640109	0.773436	0.796555
-0.208038	-0.646466	-0.080023	0.876202
0.408132	0.706623	2.21741	2.36665
-0.418268	-0.790144	0.114255	0.911344
0.0101234	0.0835764	1.34388	1.45369
0.34338	-0.706549	2.88631	2.99435
-0.0145771	-0.191393	-0.159032	0.283466
-0.328741	0.897931	0.94821	1.45382
-1.00543	-0.521088	1.98852	2.29235
-0.0699956	-0.276253	0.307537	0.440469
1.07541	0.797363	1.37943	1.99881
-0.926339	-0.654294	2.30302	2.57067
0.96796	0.398377	0.969587	1.43317
-0.0416462	0.255934	0.402866	0.727782
1.00865	-0.445232	2.65934	2.882
-0.0781395	0.057947	0.61065	0.63291
-0.930514	0.387332	0.405513	1.21674
-0.113597	1.01985	0.50332	1.15089
-0.45333	-0.499768	1.0194	1.2299
0.566883	-0.520107	2.15278	2.35084
-1.1096	-0.330538	1.18112	1.65944
-0.185249	0.311131	0.577463	0.694839
1.29491	0.0194093	1.91694	2.37738
0.00829988	0.342409	-0.295277	0.471932
-0.0601644	0.209791	0.049059	0.261261
0.0518238	-0.552183	3.92171	3.99844
0.0894209	-1.1314	0.956463	1.49033
0.452709	0.687003	0.970563	1.2795
-0.542114	0.444408	1.74847	1.9618
1.08518	-0.167599	2.22797	2.48752
0.125166	-0.238886	0.126759	0.327138
-1.21037	0.406507	1.32075	1.91696
-0.459363	-0.578775	2.93815	3.03264
-0.201803	-0.224141	0.295135	0.443043
0.661125	0.802915	0.442228	1.25597
0.859418	-0.693173	0.747822	1.34035
-0.571867	0.304295	0.430605	0.789472
-0.287633	0.388868	2.49702	2.60177
0.711522	-0.650293	0.382596	1.04582
-0.532466	0.564721	2.84173	2.94891
-0.178981	0.0855453	0.45118	0.736916
-0.624681	0.797876	2.50602	2.70651
0.727568	-0.722603	0.494219	1.14629
-0.102921	-0.0753345	0.675283	0.878865
-0.308898	0.417359	-0.246611	0.590459
-0.230904	-0.0293281	0.242931	0.362506
0.539762	-0.388023	3.67922	3.77872
0.691947	0.630573	0.316818	0.997499
-0.689531	0.0991693	1.26923	1.45411
-0.00238091	-0.729778	2.08944	2.28002
-0.583219	-0.630608	0.25227	0.905356
0.0940733	-0.401515	0.713424	0.835019
0.489066	1.03214	2.70977	2.99123
0.177097	0.770601	2.88841	2.99772
-0.404258	-0.584565	-0.00954622	0.723499
0.227122	-0.18604	0.796626	1.01041
0.172046	-0.691474	-0.0550133	0.727311
-0.133709	0.679842	3.04571	3.12644
-0.0383954	0.011636	0.68481	0.877897
-0.344833	0.792354	0.33116	0.935212
-0.537462	-0.362964	1.0476	1.23948
0.882332	-0.429405	2.29676	2.55698
-1.17678	-0.110316	1.84418	2.19458
0.799243	-0.394337	0.761959	1.18029
0.377538	0.504599	1.06938	1.35678
0.344311	-0.809868	0.242372	0.922713
-0.647747	0.13084	0.998671	1.2051
0.303475	0.679071	2.43445	2.60382
-0.317464	0.982685	0.450832	1.13487
0.083336	0.180534	0.24559	0.343614
0.234101	-1.16329	2.97911	3.25319
-0.891117	0.267099	2.74712	2.9035
-0.230692	0.0361675	0.281103	0.38957
1.12179	-0.303247	0.647264	1.43856
0.738297	-0.650797	2.43863	2.63321
0.234984	-0.0427563	0.551214	0.615712
-0.973227	0.693593	0.685664	1.48274
-0.588278	1.11753	2.00609	2.37436
0.146425	-0.404171	0.0505893	0.453401
0.441846	-0.713343	1.61886	1.90392
-0.999678	0.191679	0.633097	1.20629
0.745083	0.0251453	0.511012	0.913856
0.254595	-0.216883	2.53141	2.61152
0.175985	-0.856346	0.197181	0.90631
-0.224083	0.72577	0.898233	1.18406
0.0481205	0.130514	2.58005	2.64124
-0.275052	0.835622	2.68939	2.83283
0.140085	-0.0846221	-0.261762	0.336931
0.134954	-0.750964	1.2479	1.5619
0.132305	1.17053	1.3041	1.76254
0.0230387	0.171546	0.0456335	0.224187
-0.155328	-1.34208	2.32583	2.74498
-0.0269554	-0.372307	3.27317	3.29715
0.154109	-0.139953	0.599351	0.648673
-0.127195	0.512276	-0.197001	0.785839
-0.266873	1.03964	2.11551	2.37606
-0.0660789	0.173717	0.698308	0.735116
0.332981	-1.21345	0.861722	1.6205
-0.205441	0.904262	2.71771	2.87473
0.00469002	0.240194	0.321331	0.423305
0.200736	-1.14446	0.636496	1.43364
-0.365123	1.03941	0.679543	1.30142
0.539233	-0.932785	1.95815	2.23907
-0.174124	-0.106595	1.03784	1.19119
0.886826	0.771155	1.80054	2.15437
-0.660913	0.12765	0.82801	1.0756
-0.225882	-0.898727	1.04688	1.50161
-1.11363	-0.027095	0.773767	1.36303
0.930313	0.147664	2.44102	2.61994
0.183339	-0.120547	0.460749	0.748707
0.291038	1.15043	1.27996	1.75063
-0.204753	0.141647	0.123179	0.308835
-0.0862875	-1.29202	2.27235	2.67217
0.898052	0.820843	1.26252	1.75854
-0.456949	-0.0222752	0.199338	0.516965
-0.44109	-0.798566	2.21359	2.45609
0.993796	0.305658	0.540343	1.17951
-0.687084	-0.438186	2.56158	2.69147
-0.306681	0.132518	0.573564	0.86065
0.085797	-1.25993	1.05586	1.65162
-0.264051	0.419126	1.39648	1.48787
0.178258	0.840778	1.22316	1.59215
0.0426517	0.683026	2.58395	2.67645
0.221118	0.332361	0.684087	0.803461
-0.263727	-1.01539	0.407393	1.25167
0.850345	0.0765983	2.75251	2.88504
0.259943	0.100195	0.360967	0.475526
-1.11023	-0.176778	0.562034	1.37108
0.0485134	-0.206106	-0.388226	0.462354
0.0529768	0.180696	3.37549	3.38343
-0.101461	0.0254699	0.68823	0.885851
0.439468	1.06927	1.51949	1.91404
-0.795299	-0.513074	1.13022	1.48033
0.355888	-0.556151	1.02581	1.3373
0.172976	0.825647	2.5617	2.70039
0.0524718	0.0824618	0.913589	0.928664
-0.225408	-0.908079	0.200178	1.10255
-0.568832	0.74231	2.71561	2.8753
0.67168	-0.66769	0.330083	1.012
-0.102789	-0.0746435	0.629813	0.844352
1.14463	0.367458	1.09766	1.63349
0.1779	-0.0680306	0.554438	0.601578
-1.32248	-0.299401	2.02337	2.49655
0.840915	0.856367	1.39109	1.84224
0.0136575	0.234368	0.25711	0.373415
-0.854528	-1.09081	2.02727	2.51595
0.333975	0.927191	2.4325	2.62802
0.0917684	0.19369	0.569423	0.623216
-0.425698	-1.12094	0.67355	1.48038
0.745556	-0.45257	0.172962	0.899337
-0.622111	0.263109	2.92413	3.00417
-0.123441	0.189449	0.5784	0.828133
-0.0697725	-0.058696	-0.433294	0.462899
0.384217	0.272258	1.6562	1.72713
-0.314459	-0.213508	2.45259	2.54162
0.463016	-1.01272	2.35808	2.61127
-0.566713	0.84459	0.57285	1.1751
0.103735	0.168083	0.744582	0.945274
1.04493	0.510352	1.009	1.54553
0.169511	0.0758289	0.135982	0.266821
-1.21449	-0.586251	2.53053	2.91931
-0.857963	0.681953	2.22987	2.48831
0.839605	-0.720849	0.697361	1.31495
0.0183718	0.0389084	0.748257	0.928368
-0.755885	0.796219	2.28382	2.53759
0.731767	-0.738031	0.53882	1.17844
0.0241368	-0.0581811	0.852871	1.01562
0.919946	0.401728	2.52671	2.72216
0.188554	-0.00622134	0.514855	0.564699
-1.10857	-0.395544	0.633935	1.44478
-0.22346	-0.00223357	-0.373366	0.455588
-0.0606092	0.530993	1.91166	1.98955
0.284089	-0.528811	2.13723	2.28653
1.07363	0.46766	1.33302	1.77948
-0.745988	0.134854	0.519496	0.928859
-0.327655	-0.602523	1.82308	2.0234
-0.0309728	-1.0039	2.61669	2.80608
0.116385	-0.208704	0.200303	0.339769
-0.0853995	1.21255	0.858484	1.58578
-0.756852	0.719135	2.48051	2.69465
0.841483	-0.320514	0.41568	1.00092
-0.0846315	-0.398596	0.779387	1.03615
0.87528	-0.849633	1.82338	2.19793
-0.943142	0.551866	1.21561	1.64012
0.0678895	0.297741	0.636603	0.893673
0.28467	-0.9533	0.548577	1.1441
-0.1043	0.787004	2.77985	2.89414
-0.180391	0.166273	0.347031	0.693359
-1.12325	-0.0550226	0.784629	1.37789
0.968948	0.357033	1.99241	2.24816
0.154265	-0.301938	0.898482	1.1056
0.928752	0.723865	1.78064	2.13904
-0.916649	-0.663967	1.60839	1.97135
-0.0121531	-0.0599365	0.286427	0.621216
0.427256	-1.06754	1.18562	1.65714
-0.197867	-0.254704	0.401599	0.532471
-0.229383	1.32224	2.08835	2.5421
0.568111	0.226788	-0.144786	0.642934
-0.643814	-0.0893221	3.09981	3.1701
0.0757495	-0.137485	0.720498	0.918633
0.33092	-0.993232	2.30243	2.53287
0.377175	0.433004	0.809571	1.00169
-0.708175	0.560172	0.563455	1.19704
-1.06482	0.0563023	2.83743	3.03418
0.59415	0.115594	0.712287	0.944429
0.470644	-0.171909	0.125739	0.752993
-0.636087	-0.908203	2.1949	2.46277
-0.0834161	0.687001	0.993185	1.21802
0.719487	0.221196	0.487412	1.05085
-0.0923233	0.569638	3.13748	3.19296
0.155656	0.139426	0.588576	0.63899
-0.0632784	-0.709085	-0.050529	0.899715
-0.671048	0.0876625	3.02081	3.09863
-0.0304018	0.183272	0.664109	0.702689
0.701472	-0.270935	-0.00931822	0.930421
-1.04131	0.412108	1.88617	2.19773
-0.26041	-0.00697067	0.140157	0.325153
1.30172	-0.405189	1.64911	2.20869
-0.00313479	-0.671802	3.12233	3.19663
0.259299	-0.0882487	0.469564	0.560119
-0.256099	0.760095	0.0836337	0.974913
0.928888	0.747358	1.28073	1.75496
-0.794788	-0.874859	1.59954	1.99344
-0.134096	0.127474	0.79516	0.983178
0.463592	0.261476	-0.249131	0.602969
-0.12912	-0.547782	1.72775	1.82211
-0.334467	0.286292	2.19691	2.30659
-0.397138	-1.06328	0.923447	1.46944
0.464854	1.00856	2.2556	2.51778
-0.0677144	0.0547149	0.496496	0.744457
1.00666	0.0643539	2.60235	2.79427
-0.0202622	0.245125	0.623849	0.684035
-0.986433	-0.309571	0.449322	1.25336
0.87439	0.694607	2.00319	2.2974
-0.0770826	0.311631	0.511237	0.618577
-0.797336	-1.00628	1.161	1.8156
-0.608826	-0.469135	-0.00870451	0.780417
-0.107767	-0.0508433	0.0753594	0.195183
0.716599	0.520041	3.60878	3.75598
0.264375	-1.03509	1.68275	1.9978
0.0600502	-0.313335	0.6031	0.695509
-0.324396	1.34845	1.38962	2.03831
0.702668	-0.925384	2.33703	2.61343
0.0761502	-0.137394	0.105691	0.232519
-0.778789	1.06276	1.23278	1.8857
-0.323187	-1.07395	2.29908	2.5616
-0.14682	-0.0962748	0.480274	0.528873
0.469974	1.17022	0.896194	1.64121
0.612553	0.485313	0.045399	0.794374
0.267311	0.0149874	0.348755	0.459922
-0.879936	-0.500293	3.28135	3.47735
-0.559869	0.634333	1.10229	1.3961
-0.634564	-0.0972819	1.15896	1.33175
1.19439	-0.537013	1.41422	2.00377
-0.904878	-0.253393	0.312093	0.999317
-0.241816	-0.0993681	0.731122	0.788103
1.14673	0.352725	2.6323	2.94424
-1.04711	-0.17801	0.634661	1.24465
0.617354	0.38623	0.64091	0.97943
0.429804	-0.208248	2.39991	2.50755
0.109494	1.16309	1.92176	2.25303
-0.385437	-1.00546	1.33005	1.71661
0.275987	-0.15763	0.423716	0.762024
-0.349445	0.0661416	3.49967	3.52029
0.291021	0.0535032	-0.323162	0.458484
0.058423	-0.119597	0.499031	0.752912
0.0509531	-0.072745	3.47598	3.47973
-0.143692	0.0399376	-0.391443	0.4401
0.0927217	0.032751	0.59097	0.811815
-0.457342	-1.09236	1.30208	1.76523
0.717825	0.85815	1.57666	1.93798
-0.260466	0.2342	0.796722	1.02839
-0.512598	-0.292645	-0.172179	0.629493
0.606376	0.175049	3.08133	3.1482
-0.0937701	0.117591	0.766399	0.954
0.992706	0.367178	2.29886	2.53442
-1.10017	-0.181911	0.867553	1.41928
0.107475	-0.185302	0.50904	0.777907
0.749385	-0.131153	2.95633	3.05563
-0.608731	-0.397556	0.363679	0.824066
-0.140629	0.528727	0.355514	0.851967
-1.12982	-0.279718	2.26662	2.55157
0.170284	0.0755629	0.931034	0.959036
0.959587	0.204159	0.477869	1.22105
0.803973	-0.799204	1.97313	2.2796
0.214233	-0.112397	0.398751	0.485541
-1.01819	0.911566	1.30368	1.96657
-0.780114	-0.321086	0.150508	0.867494
0.546697	-0.326601	1.02897	1.2176
0.233413	0.64768	2.49599	2.64652
0.552689	-1.03316	1.03014	1.56598
0.314754	0.115012	0.586798	0.689093
-0.867478	0.918212	2.05862	2.47663
-0.937413	-0.238595	2.71124	2.88179
0.228018	0.559755	0.467077	0.775692
0.70945	-0.321162	0.497147	1.07413
-0.569196	-0.45526	0.00392068	0.741269
-0.344802	0.290447	1.37396	1.45232
0.913985	0.16481	2.29761	2.53804
0.796902	-0.797895	1.16939	1.63015
-0.152934	0.664776	1.97597	2.09475
-0.64392	0.133206	0.530168	1.00677
-0.574254	1.11139	1.56323	2.00671
-0.0832668	-0.0692739	-0.0468691	0.179297
0.657536	-1.04209	2.15917	2.54568
0.899349	-0.660517	0.796445	1.37755
-0.946515	0.674098	2.00784	2.32378
0.0470921	-0.0135798	0.871223	1.03032
-1.16784	-0.0701694	2.12079	2.42585
1.13301	0.137457	1.02373	1.53911
0.0348121	-0.0673269	0.530993	0.766699
0.752381	0.81999	0.644005	1.29283
0.0288385	0.173268	0.243599	0.329261
-0.781194	-0.99323	2.78786	3.10951
0.0414598	-1.16791	1.36506	1.80204
0.251109	0.323673	1.61546	1.67205
-0.292592	0.844199	0.694954	1.25753
-0.43898	0.0826575	3.08067	3.11581
0.421385	0.0231399	-0.318314	0.545567
0.0176059	-0.105782	0.913128	1.07025
0.165319	-0.966737	0.407465	1.07059
0.0117599	-0.0504782	-0.0421086	0.150592
-0.177135	1.01725	3.31016	3.51048
0.476343	-0.987561	2.25731	2.51314
-0.576054	0.189521	0.958439	1.14218
0.0996616	0.798103	0.459686	1.07626
-0.312541	-1.13739	1.31398	1.7709
-0.181843	0.312453	0.0388607	0.387843
0.494338	0.824961	2.32267	2.57291
-0.841862	-0.666033	0.647836	1.26105
0.0800301	0.725949	1.12131	1.34498
0.761806	-0.0599196	1.90635	2.12561
-0.210252	0.456872	-0.166351	0.546653
-0.308584	0.0819713	0.148614	0.377158
0.51881	-0.538786	3.69328	3.80788
-0.200658	-1.20746	1.17452	1.70175
0.470612	0.33913	0.559543	0.817185
-0.269934	0.868283	1.94146	2.21273
1.01883	-0.472211	2.019	2.31421
-0.527763	0.038889	1.43484	1.53526
-0.491127	0.43331	0.221665	0.882172
-0.655535	0.352329	-0.0254003	0.756787
0.368833	-0.531529	1.00265	1.20087
0.286716	0.179199	2.69828	2.77401
-0.655567	-0.60968	2.71818	2.86499
-0.0728616	-0.157351	0.575044	0.615599
0.728421	0.76703	0.382322	1.25109
0.86186	0.297192	0.286809	0.965197
-0.961756	-0.254993	2.6945	2.87551
0.0998689	-0.0421658	0.694221	0.890968
0.38622	0.225241	2.75773	2.79699
0.393721	-0.120245	-0.186915	0.471838
-0.779985	-0.105021	1.10478	1.4629
-0.637016	-0.967797	1.07097	1.58355
-0.0494333	-0.188753	0.109777	0.261421
0.686479	1.15659	2.49473	2.88665
-0.978287	0.542209	0.654196	1.30278
-0.131477	0.113014	0.365444	0.42641
1.1098	-0.655238	2.65581	3.00241
0.261029	-0.44434	3.27567	3.31871
-0.324017	0.340575	-0.2542	0.551194
0.0629704	0.103681	0.654028	0.86174
-0.993229	-0.648626	1.50931	1.92444
1.0775	0.399956	1.61592	1.98756
-0.0842501	0.248629	0.550295	0.819675
0.438213	-1.00825	2.40524	2.64802
0.259266	0.605213	0.601997	0.902286
-0.697473	0.403025	0.668304	1.18138
-0.343076	1.02588	1.63585	1.9658
0.501464	-1.16287	1.51225	1.97709
-0.158416	0.137007	0.527401	0.788763
0.73852	0.541861	0.26847	0.964012
-0.370655	-0.68462	1.03946	1.30568
-0.367858	0.142804	2.3676	2.46198
0.84437	0.693145	2.48914	2.72166
-0.431491	0.163699	0.158639	0.506327
-0.412924	-0.856825	1.02775	1.50368
-0.362929	1.16951	1.88929	2.25546
-0.00707666	-1.02631	1.00439	1.44235
0.370013	-0.143186	0.781785	1.03379
-1.15466	-0.150079	0.98034	1.52808
-0.188356	0.158758	0.415182	0.501275
1.34306	-0.00870093	2.27994	2.70225
0.859042	-0.740144	1.23581	1.68262
-0.36636	0.551491	0.232686	0.714649
-0.492673	0.188618	2.20698	2.33435
0.482273	-0.128756	3.26036	3.30111
-0.612949	0.30189	0.46774	0.838953
0.130668	-0.173164	-0.0526076	0.591571
1.13832	-0.257575	1.03673	1.56689
-0.178847	0.200098	1.66184	1.68877
-0.959517	0.0574843	0.976907	1.47596
-0.498823	-1.06238	1.2815	1.74297
-0.298764	0.658687	0.879149	1.14641
0.797567	0.403618	1.51483	1.84224
-0.411061	1.05639	0.886114	1.44511
0.0272493	0.221364	0.706396	0.752966
0.383853	-1.27775	2.08302	2.53359
0.796676	0.450959	0.247002	0.957749
-0.637715	-0.0971003	2.71671	2.7955
-0.158914	-0.353866	0.71179	0.97839
0.200473	0.637461	-0.12584	0.693253
0.14628	0.0453157	0.116259	0.234917
-0.346794	-0.682773	3.68509	3.80348
0.277905	0.23655	-0.307491	0.495939
-0.0337988	0.0776912	-0.0332479	0.162795
-0.244066	-0.314184	4.01624	4.07291
-1.15899	-0.344898	1.59306	2.00456
0.376091	0.623368	0.665914	0.995837
0.782928	-0.278439	1.4165	1.73121
0.879113	-0.330972	2.63224	2.79809
-0.840614	0.45291	0.317477	1.01527
-0.0385082	-0.121926	0.725739	0.918245
-0.602621	0.992889	1.78595	2.13467
-0.0639499	-0.272715	1.28243	1.31958
0.666566	-0.720194	0.607119	1.27738
-0.899613	-0.839944	1.36345	1.84175
-0.16114	-0.031798	0.551256	0.590829
1.06076	0.87176	1.76078	2.29905
-0.622604	-0.478916	0.0722148	0.800269
0.107339	-0.246668	1.96653	1.98942
0.515302	0.725606	1.63673	1.94192
-0.448801	1.13263	1.16508	1.69112
-0.0573339	-0.883594	1.03593	1.36945
0.506134	-0.249063	1.47447	1.67104
1.02386	0.0234783	0.625323	1.20751
-0.118357	-0.0137771	2.08187	2.08964
-0.905502	-0.00967179	0.968323	1.43451
-0.0813177	1.04677	2.16346	2.40856
-0.508893	-0.265789	0.267493	0.647601
0.590148	-0.780992	1.24453	1.67547
-1.06136	-0.547365	1.88696	2.23717
0.557525	0.523269	1.51274	1.70037
0.503817	0.0240609	0.2758	0.794107
0.788116	0.0312134	0.140275	0.812402
0.14471	-0.385168	1.74381	1.79678
-0.932874	0.354013	1.79142	2.12247
-0.615733	0.616745	0.221824	0.909355
0.658415	-0.786686	2.5398	2.74247
-0.0426801	0.169929	0.913902	1.07983
0.467073	0.216467	-0.213287	0.573346
-0.294918	-0.631136	1.38432	1.55559
-0.172193	0.414648	2.50442	2.60266
-0.221131	-1.09692	0.721358	1.33817
-0.272217	0.563152	1.87823	1.98424
0.49334	0.533687	1.07589	1.40921
-0.300787	1.11773	0.975134	1.5195
0.280881	-1.14169	1.97771	2.30476
0.0198733	0.0239948	0.722611	0.90734
-0.161233	0.972035	0.41226	1.07658
-0.252274	0.0163998	0.163508	0.329946
0.413461	-0.988419	3.09971	3.32509
-0.508953	-1.07561	1.48427	1.90716
-0.0725701	-0.215075	0.33805	0.428976
0.581538	1.29069	1.85319	2.39552
-0.443577	0.756491	2.74949	2.8891
0.00871126	-0.241252	-0.255145	0.376292
0.434828	-0.51529	1.18114	1.46622
0.147848	1.17743	1.03921	1.58315
-0.00716749	0.181465	0.554825	0.599191
-0.14069	-1.35885	2.08144	2.54927
-0.567771	-0.763839	0.320214	1.0132
0.566827	0.498679	0.870305	1.16001
0.000955251	0.265189	2.48508	2.55853
-0.0733198	0.197381	3.418	3.42714
0.303648	-0.0621351	-0.319543	0.465177
-0.230387	-0.135266	0.577071	0.839354
0.0912609	0.816188	2.70198	2.82726
-0.107193	-0.692007	-0.0726481	0.71684
0.0159091	-0.124152	1.04622	1.18759
1.11585	0.200566	0.855613	1.42676
0.1607	0.181575	0.365942	0.459267
-1.27655	-0.382138	2.45399	2.84566
0.756184	0.877576	2.00364	2.31835
-0.334941	-0.723663	1.46881	1.67675
-0.421238	-0.15391	0.203046	0.736537
0.605971	-1.06793	1.84621	2.22135
0.184552	-0.0426866	0.139962	0.271458
-0.790566	1.1106	1.68933	2.23884
0.255806	1.19086	1.9656	2.31633
0.0652959	0.0716491	0.587738	0.610779
-0.321153	-1.26247	1.12216	1.80453
0.620821	-0.39744	2.8767	2.97271
0.20581	-0.052566	0.601732	0.652243
-0.826626	0.449984	0.197066	1.10669
-0.993281	-0.511268	0.784227	1.37158
0.15615	0.0559822	-0.0504135	0.21972
0.837149	0.455281	2.94168	3.14034
-0.708417	0.340066	2.94429	3.05034
0.218865	-0.656832	0.254133	0.749755
0.489563	0.316788	0.477046	0.931519
-0.604915	0.303414	2.99358	3.07209
-0.350142	-0.0768949	0.237962	0.450951
0.955026	-0.226534	0.443887	1.20854
-1.00114	-0.177982	0.800287	1.30101
0.81451	0.667587	1.26947	1.65496
0.186591	-0.489575	1.60574	1.77568
0.535177	-1.05875	1.41743	1.85329
-0.664564	0.132449	0.733113	1.0074
0.129395	0.926328	1.52496	1.87095
-0.358948	-0.533226	-0.00973777	0.656877
-0.151213	-0.154042	0.00272598	0.254598
0.510165	0.687304	3.6825	3.82015
0.961129	0.554724	0.747814	1.34497
-0.411957	0.193943	1.63978	1.70717
-0.549136	-0.748604	1.28796	1.67956
-0.730283	-0.747851	0.52972	1.17958
0.0552197	-0.235696	0.25261	0.375009
0.675097	0.983524	2.89315	3.17703
0.595881	-0.791524	0.446923	1.09524
0.0146528	0.0241748	-0.0679695	0.153745
-0.610546	0.767334	3.2965	3.48261
0.431874	0.861271	0.624598	1.15613
0.274076	-0.794022	0.865974	1.21397
-0.705923	-0.0672375	2.18497	2.36158
-0.213609	0.929097	2.48696	2.66684
-0.0698052	-0.00226088	0.902603	0.915308
0.283435	-0.926855	0.285906	1.14946
-0.879677	-0.320997	0.38206	1.02032
0.214284	-0.360226	1.82518	1.87755
0.665373	0.681213	1.46821	1.83372
0.182302	0.388041	-0.285452	0.532458
0.265673	0.180075	0.429012	0.55252
-0.447955	-0.568126	3.53193	3.64666
-1.0318	0.368575	0.762563	1.34171
0.243502	-0.60206	0.688877	0.956315
0.788301	0.233466	2.22408	2.43364
-1.1732	0.351442	1.39125	1.85842
-0.108177	0.121909	0.0875148	0.229001
1.28143	-0.473361	2.19671	2.64421
-0.282133	-1.17864	1.70019	2.09229
-0.183353	0.409011	0.0854609	0.475847
0.465482	0.769684	1.8898	2.16346
0.665566	-0.775996	0.780698	1.29339
-0.682021	0.860213	2.56445	2.7928
0.0164631	-0.084185	0.330373	0.645471
-0.00425293	-0.661466	-0.131915	0.687878
0.0889593	-0.0800905	0.0702226	0.193592
-0.0846478	0.741571	3.73716	3.85014
-0.648735	-0.197866	3.18809	3.26223
-0.0949183	0.114078	0.503367	0.541867
0.743597	0.0837972	-0.0159563	0.927546
0.259445	1.02014	0.675371	1.25791
-0.0865127	-0.880553	2.62536	2.77374
-0.172874	-0.139641	0.374711	0.699944
0.167173	-0.363368	2.63558	2.66918
-0.135962	-0.623195	0.39496	0.76228
-0.0312317	0.986574	0.644889	1.30012
-0.685755	-0.731671	0.440069	1.1034
0.0255761	0.529135	2.20725	2.27394
0.660186	0.202551	1.0282	1.35433
0.252369	-0.738995	3.09589	3.19571
-0.40499	0.54346	-0.0136084	0.691209
0.152626	0.195582	0.593273	0.844777
-0.231891	0.0304017	3.37325	3.38404
0.554422	0.211395	0.272534	0.666757
-0.322528	-0.241842	0.0296955	0.680825
-1.03066	0.547379	1.60605	1.98985
0.202184	-0.723318	0.662043	1.01024
0.828501	0.175853	1.40739	1.73153
1.18562	0.0135595	1.228	1.71234
0.118181	0.256716	0.601555	0.678201
-1.30387	-0.270224	1.84589	2.34106
0.593439	-0.508757	2.77406	2.88525
-0.642338	0.516901	0.0554643	0.837305
0.0488791	-0.00810768	0.845933	1.00905
-0.98898	0.381422	2.25509	2.49544
0.327844	0.384175	0.201799	0.560369
0.661142	-0.765597	1.21857	1.6758
0.0897374	0.100002	3.28571	3.29122
-0.254009	-0.142068	0.713188	0.782022
0.164265	0.0421065	-0.323405	0.658388
-0.191098	1.03892	2.65308	2.85883
0.0866969	-0.926502	0.378571	1.01364
0.104328	-0.112429	0.64388	0.859206
0.109925	-0.4263	-0.253735	0.525752
-0.110848	0.386271	3.45287	3.47879
0.000877944	0.0400141	0.476339	0.727069
-0.728542	0.368589	0.104985	0.834189
0.477815	-0.303603	3.03015	3.08553
0.250699	-0.0649434	0.540315	0.811872
0.51877	0.14451	3.12863	3.1775
-0.170157	0.461593	-0.00162677	0.51014
-0.34861	-0.60612	0.548456	1.04396
0.571338	0.793419	0.428738	1.07609
0.217672	-0.321928	1.85453	1.89961
-0.78907	-0.471467	1.39228	1.75599
0.372665	-0.957337	0.937479	1.3973
-0.362703	0.136004	2.14234	2.18126
-0.00999726	0.821285	0.595663	1.15306
0.137799	-0.480558	-0.228893	0.566158
0.211773	0.684537	1.5222	1.68783
-0.349605	-0.203968	2.38215	2.47762
0.529282	0.20011	-0.214251	0.619924
-0.229058	-0.54563	1.5174	1.63429
-0.30019	0.345479	2.37223	2.47731
0.696716	-0.481488	3.04503	3.16349
-0.594045	0.557935	0.175301	0.84447
-0.102682	-0.076514	0.455148	0.723662
1.05113	0.0441563	2.01205	2.2745
-1.14389	0.181738	1.33759	1.77451
0.0927842	-0.225927	0.325846	0.68261
-0.79585	0.474575	0.290886	0.980526
-0.0439169	-0.536842	1.71397	1.80168
0.839791	0.0622958	1.67064	1.94943
-0.716614	-0.936427	1.18997	1.68068
0.785531	0.91934	1.68974	2.08223
-0.0688621	0.0170913	0.795786	0.96873
0.666364	0.569525	0.194764	0.908048
-0.822712	-0.396574	2.61247	2.7708
0.156346	-0.17294	0.868256	1.05278
0.564096	-1.0753	1.70292	2.09586
0.0275149	0.833203	1.33503	1.57972
-0.591638	0.242155	0.637558	1.05607
-1.17018	-0.535915	1.35897	1.87658
0.0826605	0.349581	0.896358	0.975046
1.08755	0.186363	1.42023	1.88007
0.542337	-1.07372	1.09093	1.62952
-0.216273	-0.146098	0.223589	0.369228
-0.326109	1.21983	2.36102	2.73292
0.918982	-0.236845	0.312605	1.00825
0.0368445	-0.0688364	1.68971	1.69689
-0.955829	0.305712	1.67322	2.02654
1.02362	-0.408481	2.22054	2.48267
-0.776489	0.149609	1.37208	1.58938
-0.247138	0.258851	0.0829023	0.659608
0.501926	0.492797	-0.0586143	0.718633
