-0.716696	-0.687393	1.16917	1.53991
0.466445	-0.401711	1.3634	1.50201
0.250239	1.08909	1.14294	1.68973
0.655874	0.97788	2.29677	2.58453
-0.491259	-0.937861	0.976876	1.44687
-0.164682	-0.0399791	0.401834	0.700227
0.534948	-0.961733	2.24055	2.49987
-0.706825	0.185191	0.652604	0.988943
0.171786	0.776494	0.782392	1.24287
0.343188	-0.362369	3.07589	3.11904
-0.655025	-0.148843	0.261608	0.733396
0.311895	0.511192	0.337968	0.879174
-0.751607	0.00267576	1.46561	1.65262
0.711174	-0.844104	0.915723	1.4405
0.0404336	0.841506	1.2942	1.63855
-0.216778	-0.452319	0.477209	0.70536
0.243801	-0.555927	2.70748	2.77798
-0.0271069	1.00824	0.490834	1.24833
-0.261778	0.177114	-0.316728	0.467367
0.737625	-0.156106	1.84646	1.99902
-0.475897	-0.0210215	2.14578	2.26526
-0.623464	-0.366828	2.69705	2.79563
0.63487	0.142907	1.14244	1.3217
-0.011369	0.223922	-0.164052	0.614257
0.136742	0.360893	3.43704	3.46127
0.102912	-0.100637	-0.343608	0.396237
-0.239666	-0.260295	0.582099	0.874164
0.108794	0.181708	0.0147024	0.251572
0.287721	0.351925	-0.207074	0.517429
-0.396502	-0.533615	3.86785	3.96262
0.143817	-0.422125	0.12167	0.481555
-1.09915	-0.0925471	1.82322	2.13519
0.955335	0.514752	1.73059	2.11488
0.621724	-0.906205	0.813968	1.37423
-0.58846	0.496922	2.41887	2.54212
-0.0331992	0.409284	0.442652	0.815282
-0.720426	0.494969	3.41005	3.52288
0.142925	-0.283173	0.154056	0.377579
0.577518	-0.211762	0.111422	0.831212
0.160149	-0.172009	0.0184408	0.271649
-0.0767381	0.639509	3.67629	3.73473
-0.0834135	-0.467449	-0.0192624	0.725235
0.0974508	0.164731	0.589212	0.634052
0.770688	0.728315	2.27464	2.51329
-0.868102	-0.893031	0.81164	1.5843
-0.00135345	0.234394	0.714507	0.76399
-0.761855	-0.23998	-0.0518316	0.811738
0.763231	0.00563275	3.01282	3.15591
-0.114173	0.256733	1.88547	1.91106
-0.871865	0.254399	0.562074	1.07658
0.986042	-0.511056	1.22786	1.74391
0.175176	0.397179	2.52797	2.56852
0.447425	0.442832	0.301808	0.711052
-0.622537	-0.840032	0.845786	1.45213
1.01979	-0.228656	1.92722	2.19651
-0.79895	0.24713	1.74985	1.94412
-0.220929	-0.0184391	-0.00158711	0.591
0.489056	1.13249	1.13991	1.68503
-0.202763	-0.0344413	0.0376985	0.248875
-0.286269	-1.09808	2.49789	2.79774
-0.174095	0.224567	-0.0597357	0.320197
0.4443	0.723829	2.85177	2.97862
-0.270187	-0.94837	0.883508	1.43287
-0.820237	-0.553861	0.655324	1.19466
0.438342	0.450901	0.257386	0.692763
0.381875	0.102952	2.7628	2.84422
0.195764	0.908264	3.14993	3.28687
-0.184889	-0.719507	0.204699	0.782301
-0.0108164	-0.188776	0.320838	0.662434
-0.18469	-0.211894	0.0846339	0.323096
-0.23597	-0.251382	3.55696	3.57618
0.42066	0.463223	0.0338893	0.832351
-0.0206717	0.0754866	-0.333439	0.368138
0.641713	-0.313321	2.70248	2.7985
-0.621072	0.237828	1.30647	1.56502
-1.20682	-0.250817	2.16662	2.49636
0.483782	-0.104799	1.02755	1.14852
0.723042	0.35559	0.481316	1.08675
0.695168	-0.568411	0.768233	1.18943
-0.541789	-0.296299	2.19898	2.28803
-0.153373	0.864633	0.708222	1.25412
-0.492951	0.936451	0.343629	1.12082
-0.0752971	-0.0187651	0.201995	0.255034
0.568223	-0.91771	3.12995	3.35586
-0.466897	0.153449	2.99872	3.04172
-0.169352	0.146683	0.75091	0.795161
0.636272	-0.300118	-0.0741598	0.89473
0.770419	0.0845157	2.22117	2.35638
-0.670769	-0.664936	1.19709	1.53079
-0.0996075	0.580449	0.257238	0.844478
0.473358	0.323099	0.585314	0.830224
0.632031	-0.789599	1.71788	1.99806
-1.10536	0.46646	1.37232	1.90337
0.190199	-0.828277	0.0731329	0.863588
-0.422004	0.434721	1.06848	1.23569
0.23184	0.393526	2.5339	2.63237
-0.196108	-0.620854	0.151351	0.681941
0.0962564	0.233769	-0.143064	0.320311
0.0998512	0.387045	3.66717	3.72935
-0.855531	0.30157	0.818851	1.22948
0.863614	-0.152257	0.386859	0.96793
-0.00808527	-0.149292	2.4698	2.53425
0.376472	0.73701	0.686934	1.08398
0.679349	-0.485294	0.931421	1.25809
-1.0558	-0.251698	2.05711	2.38954
0.0226615	-0.153582	0.853093	0.877546
-0.602417	-1.02271	1.44593	1.87557
0.579725	1.17629	1.37649	1.97853
0.40872	0.940013	2.53139	2.73438
-0.526803	-0.00333567	0.423491	0.689271
0.118165	-0.936709	0.720587	1.30796
0.132765	-0.120552	1.60682	1.62242
0.566469	-0.833319	0.858276	1.33047
-0.699196	0.953876	1.21042	1.77876
-0.163687	-0.695599	0.218448	0.759335
0.491496	-0.104611	2.55645	2.60887
-0.3278	0.80019	0.900588	1.36343
0.095683	0.30683	-0.262603	0.436439
-0.207251	0.454451	2.63778	2.68804
0.111569	-0.76128	1.30033	1.60716
0.0254607	0.328995	0.580168	0.680955
1.22151	-0.118353	1.47035	1.91996
-1.24695	-0.210562	1.62489	2.13064
-0.673021	-0.236401	-0.0338468	0.726778
0.120571	-0.382564	1.83455	1.88273
0.552508	0.619	1.87474	2.12207
0.371929	-1.22	2.06026	2.42686
-0.0719033	-0.0981559	0.132899	0.225134
-0.299998	1.31816	1.48238	2.07969
0.489367	-0.0681768	-0.0481481	0.514456
-0.184131	0.900493	1.56055	1.81613
-0.305199	-0.832361	2.16315	2.40111
-0.0104485	-0.616727	3.63002	3.68452
0.160811	0.283334	0.144282	0.381018
-0.150358	0.333447	-0.0988049	0.666097
-1.26621	0.242797	1.26818	1.81348
0.12947	0.0642379	0.931677	0.952434
1.13671	-0.30712	1.47566	1.96574
0.314259	-0.642655	0.773508	1.06221
-1.04049	0.557867	0.976066	1.53778
0.726245	0.0847555	1.9259	2.13163
-0.155103	0.296672	1.3056	1.35458
0.792775	-1.00913	1.45546	1.9451
-0.637655	0.712466	0.914465	1.43199
0.32649	-1.0355	0.83034	1.37352
0.369181	-0.0108262	0.860964	0.946515
-0.695612	1.04633	1.98418	2.41159
-0.914824	0.174481	0.969681	1.35124
0.631564	-0.115904	0.0553226	0.658473
0.283223	-0.0585762	2.65049	2.72192
0.0388454	-0.494888	0.501698	0.71857
0.998281	-0.133196	1.97997	2.22549
-1.03712	0.628055	1.19381	1.78757
-0.18765	-0.202256	1.12253	1.16379
0.0853376	-0.964267	1.8596	2.10081
0.102311	1.16655	0.693371	1.46704
0.665394	-0.0317139	0.332028	0.756449
0.0346942	-0.245975	-0.177046	0.333574
-0.70008	0.277672	3.52054	3.64164
0.161345	0.733908	3.0125	3.10773
-0.392439	-0.780731	0.434865	0.98533
0.231138	0.0468274	0.228153	0.638592
-0.938317	0.551319	1.94715	2.23473
0.28398	0.377669	0.243001	0.548221
0.654331	-0.928934	1.48541	1.94875
-0.895564	0.60376	1.20382	1.62295
0.899215	0.0616012	1.7944	2.01258
-0.00362791	-0.665292	0.677275	1.09611
-1.03697	-0.28989	1.14296	1.57604
0.375176	-0.502338	0.508846	0.818684
0.661829	0.792253	2.02368	2.3369
0.168256	0.0645749	1.27838	1.29806
1.0782	-0.0672973	1.20462	1.62369
-1.24641	0.0027075	1.19251	1.80991
-0.213341	0.0644129	0.510586	0.573219
0.408884	0.790785	0.0790992	0.903882
-0.19558	-0.855223	3.08581	3.25454
-0.28853	-0.419015	0.355244	0.635012
-0.819776	0.16187	2.36878	2.51547
1.10835	0.257129	0.951406	1.5811
0.777017	-0.273555	0.504589	0.975406
-0.369169	-0.455141	2.45456	2.52716
-0.407892	0.72865	0.716306	1.22904
0.654798	-0.786841	0.375112	1.09855
0.173854	0.325838	1.2237	1.28533
-0.828701	0.460994	2.07667	2.34775
-0.010016	0.0537398	0.52248	0.542394
-0.757251	0.689738	2.72553	2.91477
0.767304	-0.743444	0.427524	1.27451
0.0844719	0.604448	0.308069	0.696863
0.820742	-0.664666	2.27989	2.51625
-0.905236	0.0602561	1.08758	1.51856
0.108469	0.380211	2.04665	2.08885
0.553811	0.0678471	1.57006	1.67171
-0.662275	-0.448054	0.0587667	0.971053
-0.196135	-0.225165	2.21742	2.2415
0.327253	0.0593813	1.78319	1.81896
-0.131118	0.165804	-0.325098	0.671193
0.151858	-0.691031	2.64902	2.74519
-0.585119	0.780342	0.481594	1.09611
0.433218	-0.0893401	0.544866	0.890318
0.818411	0.362282	1.04759	1.38445
-0.862071	-0.0565006	2.57114	2.71576
0.0437292	-0.305718	0.0567882	0.63145
-0.0176518	-0.116766	1.3447	1.35661
0.507472	-0.0936357	-0.316055	0.620004
-0.489864	0.210383	2.64693	2.75511
-0.285976	-0.049386	0.321895	0.453934
1.23454	-0.0213951	0.746984	1.4494
-0.948548	0.0707455	2.6066	2.82829
-0.434051	0.208348	-0.0228038	0.500547
-0.40587	0.610213	1.10672	1.33422
0.839899	-0.818568	2.59163	2.89692
0.48034	0.616217	1.58005	1.76783
-1.05386	-0.456418	1.71823	2.0711
0.573562	-0.159793	0.377223	0.892711
0.711902	-0.388435	0.912965	1.22858
-0.981624	-0.381228	1.98124	2.24777
0.269715	0.769714	0.78128	1.25528
-0.11126	1.23759	0.784696	1.4758
-0.0105739	-0.700712	1.54876	1.70528
0.121805	-0.536844	1.34206	1.55058
-0.688725	-0.62245	1.98464	2.19518
-0.273893	-0.315007	0.359762	0.567357
0.962574	0.937459	1.33105	1.96906
0.928739	-0.738938	1.28094	1.75146
0.0622839	0.580163	1.10352	1.25556
-0.991038	0.158779	1.29101	1.72459
-0.551012	-0.0604529	1.89917	1.98301
-0.168754	0.121242	-0.354755	0.432721
0.719796	-0.0607653	2.13114	2.31597
-0.583016	1.18875	1.32665	1.87917
0.23554	-0.058921	0.685279	0.739444
0.347502	-1.12986	1.66359	2.11306
-0.669812	-0.886296	1.3627	1.76333
0.645344	-0.160752	0.840106	1.07996
0.0245112	1.04704	1.47265	1.88831
-0.0536775	-0.0554708	2.73013	2.73455
-0.341919	0.475516	1.03456	1.19648
0.395602	-0.420047	-0.089164	0.800637
0.422861	-0.642755	0.391055	0.873549
-0.423597	-0.0933119	2.76825	2.80528
0.00076781	0.736086	0.516179	1.0528
-0.17659	0.0359752	0.194891	0.297791
0.54626	0.84068	0.279214	1.04944
-0.369684	-0.876651	3.20135	3.38437
-0.579056	-0.160756	3.62226	3.67426
-0.0111973	-0.133499	-0.0420583	0.194768
0.59021	0.294213	0.0953013	0.862624
-1.07003	0.468076	1.09091	1.60385
0.138502	0.17001	1.32455	1.34935
0.931562	-0.63809	1.25999	1.77839
-0.762538	-0.709502	0.582565	1.20102
0.151113	-0.265292	1.22264	1.26739
0.61142	0.974803	1.87031	2.26324
-0.930066	-0.295069	2.23084	2.43864
0.905192	0.654342	0.915024	1.45018
0.0249168	-0.359325	0.52968	0.842867
-0.349458	-0.406911	-0.119603	0.565881
-0.462369	0.526808	1.89028	2.02057
0.811787	-0.119849	1.90476	2.14514
0.829255	0.73191	1.26935	1.68903
-0.756122	-0.958072	1.31813	1.80147
-0.073139	0.226181	1.08804	1.24115
-0.29783	0.816918	0.786353	1.1801
0.398667	-0.104476	2.54866	2.58529
-0.100877	-0.712376	0.340545	0.96631
-0.328102	-0.38254	0.144626	0.541408
-0.120589	-0.768999	0.710053	1.06221
0.4487	1.15154	2.82086	3.12806
0.132011	-0.145201	0.559868	0.608425
-0.817899	0.557976	0.159364	1.01189
0.685829	-0.41277	2.95627	3.11134
0.700243	0.495834	1.55556	1.78163
-0.905867	-0.916615	1.61223	2.0684
0.2056	0.420788	0.507677	0.881588
-0.450544	-0.879869	0.223155	1.02234
0.238639	0.407311	2.14204	2.19759
0.211987	0.472559	1.31032	1.51172
-1.17595	0.0351497	0.73825	1.39546
0.389753	-0.242795	0.42761	0.641814
0.786173	0.20763	2.50963	2.69436
1.02683	0.0458088	1.49651	1.82051
0.038493	0.556301	0.831043	1.00985
-1.06543	-0.602177	1.34792	1.90125
-0.257284	0.748125	-0.0388434	0.803501
-0.234963	-0.101386	0.666919	0.72697
0.492235	-0.646746	3.04748	3.20123
0.0866342	0.117655	0.271144	0.336282
-1.14815	0.421218	0.765669	1.44918
1.0615	-0.538868	2.63869	2.94618
-0.000395644	-0.448472	0.259764	0.535558
0.546154	-0.0827169	3.17778	3.22826
-0.545758	0.531207	0.238022	0.967893
-0.924128	0.246261	2.31857	2.5117
-0.251731	0.189437	0.0882977	0.353934
1.17585	-0.4357	1.26867	1.86604
0.355471	0.507906	-0.134485	0.648563
-0.58501	-0.553937	1.6312	1.82431
0.22951	0.0460267	2.17875	2.25873
0.24694	-0.70939	1.54465	1.7229
0.501281	-0.0727735	-0.0359537	0.525443
-0.748191	0.782181	2.16675	2.48325
0.421716	-0.506663	0.142332	0.68777
0.203857	0.412696	0.0745416	0.485439
-0.625609	0.0939776	3.45865	3.55846
-0.0397189	0.32986	0.190097	0.405882
0.532735	-0.352379	3.5273	3.58721
-0.492997	0.0225287	-0.0419139	0.738538
0.252179	1.13951	2.77817	3.01638
-0.0801075	-0.673662	0.259705	0.738852
-0.172105	-0.465927	0.637655	0.976443
-0.0371903	-0.227075	0.177565	0.320459
-0.639458	-0.874928	2.37132	2.61071
0.676564	1.10208	1.1266	1.80046
-0.732006	0.0831038	2.62263	2.72748
-0.32919	0.283779	0.310876	0.551144
1.06116	-0.366869	0.742051	1.45307
0.0745776	0.588476	1.26984	1.40804
-0.425213	-1.19499	0.853731	1.53489
0.350654	0.60657	1.55192	1.78871
-0.491259	-0.576815	0.216324	0.799416
0.970072	0.506665	2.44415	2.68139
-0.478794	0.0701359	1.01495	1.25077
0.0502208	0.0980123	-0.271669	0.322724
0.793397	-0.129176	0.974135	1.27017
-0.84364	0.0311891	2.97304	3.13876
-0.34133	0.607275	3.2419	3.31865
-0.003106	0.229295	0.192007	0.328133
0.344403	-0.836516	0.241558	1.08483
0.0648839	-0.690369	1.2479	1.43398
0.664662	0.887621	1.95451	2.25122
-0.729511	-0.197254	0.473076	1.04643
-0.559319	1.18462	2.34872	2.69275
-0.0292473	-0.032665	0.148016	0.20506
0.588577	-1.15194	1.17879	1.83386
-0.249081	0.12256	-0.213412	0.375267
-0.53349	0.542115	1.91507	2.065
0.782603	-0.664669	1.97389	2.29142
0.671133	0.5462	0.91724	1.26819
0.565754	-0.337838	0.566578	0.879455
-1.23695	-0.208412	2.19173	2.58404
0.457448	-0.049177	-0.165588	0.507262
-0.569266	0.435337	0.700752	1.01136
0.111836	-0.386191	3.14033	3.21302
0.148309	0.314615	-0.173738	0.41156
-0.849519	0.050967	2.62656	2.7643
0.701195	-0.365656	1.22262	1.55574
-0.568695	0.734578	1.14273	1.47887
-0.0511471	-0.26598	2.23661	2.25699
0.6198	-0.46855	0.296129	0.995747
0.614214	-0.0825172	1.82753	1.93446
-0.765268	-0.649834	0.424066	1.09817
0.151046	0.732252	1.42391	1.69901
-0.75572	-1.06481	1.05764	1.68575
0.0812061	0.445799	1.02395	1.12784
0.674563	0.619039	1.59391	1.91805
0.249429	-0.302929	-0.226889	0.472946
-0.290235	-0.562707	1.93125	2.03687
0.0408545	0.865641	1.97111	2.2218
-0.222834	0.484929	1.67911	1.76705
0.56414	-1.13366	1.23858	1.77644
-0.341313	0.648703	0.757798	1.18815
0.725514	-0.0129577	0.48515	0.883248
-0.418008	-0.368432	-0.0012072	0.573317
-0.307434	0.381377	3.1915	3.27502
0.0176585	0.186163	0.860134	0.890515
-1.22377	0.160886	1.41223	1.88045
1.20615	-0.347056	1.40308	1.96061
0.19994	0.536526	0.720823	0.930398
0.281086	0.187703	2.7239	2.74811
-0.481051	-0.724148	0.230834	1.05319
-0.047336	0.129582	2.2683	2.27649
-0.635742	-0.683121	0.450269	1.04488
0.683073	0.55351	0.956892	1.41022
0.248966	-0.500998	0.0543656	0.578064
-0.0322175	0.489578	3.51889	3.5555
-0.216707	0.0113937	0.102211	0.598053
0.821633	0.183299	2.26212	2.41745
-1.08382	-0.203178	1.27475	1.6909
0.262226	0.0198887	0.138648	0.623306
0.181363	-0.385331	0.642384	0.782463
-0.811447	1.09841	2.09813	2.50706
0.630079	-0.713049	0.935022	1.44216
-0.556426	-1.12519	1.25759	1.78197
0.129376	-0.110842	0.116566	0.246638
0.427065	1.236	2.30134	2.70303
0.276112	0.611629	1.57042	1.71312
0.058816	0.079432	2.06774	2.07449
-0.334896	-0.691055	0.0373645	0.944054
-0.129679	-1.00686	2.31117	2.5279
0.300781	-0.201998	0.383761	0.54476
-0.171124	1.20887	0.98064	1.65905
-0.658687	-0.860209	1.04107	1.5086
-0.164591	0.267895	-0.00571649	0.342212
0.823323	0.592309	2.64016	2.88085
0.370354	0.0906266	0.0971334	0.415967
0.292576	0.753779	2.70712	2.82852
-0.662886	-0.844426	0.871273	1.48718
0.175876	-0.750864	2.87486	2.97956
-0.0373289	0.763083	0.00467191	0.775841
-0.138581	-0.0122727	0.795963	0.976238
-0.137996	-1.20684	0.955348	1.55127
0.149761	0.347115	1.66669	1.71435
-0.0117984	0.859745	1.05343	1.46599
-0.146408	-0.923032	0.587031	1.11187
0.381092	-0.304	0.627065	0.805653
-0.234689	1.22702	2.46144	2.81415
0.483282	-0.362656	-0.205199	0.652232
-0.0921939	0.537473	1.788	1.87417
-0.391117	-0.174829	2.09274	2.20527
-0.236644	0.660819	1.80139	1.93801
0.324426	0.318941	1.55142	1.62238
-0.0877794	-0.979701	0.322658	1.17122
0.985523	0.00110327	0.64044	1.18306
0.238311	0.225229	0.207063	0.410626
-1.22386	-0.226356	2.82801	3.13797
0.0343503	1.02718	0.690633	1.24558
-0.366621	-0.00702817	0.173628	0.427581
0.332247	-1.02016	2.81124	3.05848
-0.718518	-1.05589	1.28091	1.81387
0.521912	0.134167	0.597258	0.815676
0.196643	0.921746	1.79734	2.10211
-0.325799	-0.292206	3.38732	3.41814
0.455724	0.440121	-0.0329968	0.648612
-0.129976	-0.147922	0.321145	0.664859
0.0539084	0.0844425	1.64859	1.65713
0.854723	-0.180182	1.77035	1.97873
-0.908629	0.0957498	0.256563	1.09578
0.21563	-0.611264	2.93115	3.00499
0.346281	-0.178123	0.365523	0.550876
-0.561868	0.78939	0.378849	1.17579
-0.208004	-0.181769	0.0926614	0.321108
-0.633893	-0.890025	1.44249	1.81465
0.84184	1.07179	2.14041	2.59594
-0.0474041	-0.952747	1.13729	1.49051
0.515821	0.337858	2.10831	2.20077
-0.468351	0.614867	0.42991	1.04037
0.273099	-0.477645	0.187729	0.596815
0.704658	-0.151807	0.515203	0.896237
-0.97773	0.629425	2.97245	3.23847
0.152635	0.261598	2.11308	2.13894
-0.714001	0.145184	-0.0619138	0.743591
0.561357	-0.406799	1.62427	1.84905
0.0922758	-0.992936	0.464103	1.10817
-0.293929	0.397525	2.42084	2.47449
0.201607	0.595334	0.790596	1.14902
0.1015	0.735241	0.406543	0.856958
0.546284	0.306455	1.65519	1.77488
-0.647804	-1.0417	1.61376	2.0998
-0.267377	-0.161082	1.01345	1.06899
-0.019317	0.469218	-0.33147	0.590448
0.286731	-0.308121	2.99354	3.07222
-0.027878	-0.243317	2.94089	2.95415
0.49065	-0.0149134	0.86543	1.00407
-0.462837	0.258235	-0.130839	0.773403
0.0916515	-0.00164829	3.06484	3.06918
0.412342	0.248611	-0.196222	0.537173
-0.504026	-0.247043	0.806854	1.12526
-0.468488	0.789291	0.517859	1.06248
0.411429	-0.96724	2.78749	2.98214
0.0569859	0.177916	0.370213	0.687086
0.662285	-1.14611	1.46894	1.98197
-0.276911	0.529449	0.414509	0.739616
-0.38537	0.61666	1.79207	2.01008
0.135784	-0.870987	0.0725045	0.894724
-0.141362	0.193404	1.9407	1.96008
0.00566607	0.67759	1.6623	1.87684
-0.39356	-1.10287	2.10409	2.41177
-0.0543816	0.241972	1.0541	1.09127
0.447928	0.860904	0.517343	1.22864
0.522155	0.0873752	0.685522	0.876607
-1.19101	0.361284	0.877511	1.52881
0.668882	-0.448614	2.11244	2.3262
-0.605719	0.0590435	2.68437	2.7558
-0.468804	-0.116853	0.302228	0.585655
1.0745	0.057812	0.688901	1.39018
-0.0330319	1.03648	2.18108	2.41882
-0.496953	-0.745177	1.0388	1.37825
0.529958	-0.291279	0.455618	0.934567
0.0541422	0.062606	1.05764	1.06942
0.613436	-1.02338	0.843594	1.46748
-0.667533	0.960804	1.77427	2.19475
-0.140579	-0.328104	0.118745	0.399666
-0.785785	0.867955	1.18071	1.66826
0.926365	-0.539916	2.37606	2.66373
0.654599	-0.169529	0.355114	0.775605
0.105811	-0.715646	0.614403	0.958673
-0.760413	0.885151	2.70599	2.99737
-0.289178	-0.546343	0.597391	0.870178
-0.143715	-0.192469	-0.255837	0.375991
0.43292	0.738769	3.33395	3.48547
-0.0592422	-0.11303	2.02089	2.02941
0.459384	0.910976	1.13808	1.53439
-0.40013	-0.798011	0.516533	1.16784
-0.42013	-0.577172	2.75118	2.8455
0.588021	0.37156	-0.0786364	0.712901
-0.167881	0.205606	1.00297	1.17326
-0.456087	-0.372529	0.647634	0.885688
1.29948	0.364433	1.90489	2.33843
-0.843419	0.00810135	1.12299	1.50753
-0.0748981	-0.0312655	0.106924	0.190364
-0.304781	1.25838	2.35638	2.69205
0.379696	-1.22713	1.21215	1.84917
-0.45993	0.265535	2.02796	2.10069
-0.579585	0.383579	0.604171	0.930748
1.0395	-0.649156	1.04338	1.70022
-0.0880098	0.337686	0.160541	0.407148
-1.12166	-0.310852	1.38325	1.81283
1.20972	-0.0268311	2.13172	2.51168
-0.436595	-1.00012	2.21189	2.47013
-0.360954	0.480589	0.643558	0.890864
0.797581	0.519575	0.820081	1.37068
0.113834	0.983378	0.350277	1.05873
0.299989	-0.23031	1.75956	1.8048
-0.413912	-0.753062	1.56567	1.86812
0.493281	-0.687096	0.532181	1.0084
0.135595	0.744082	2.63529	2.745
-0.628855	-0.0570289	0.507988	0.978208
-0.179084	0.108548	0.422032	0.490085
0.0502943	1.10223	0.581417	1.25448
0.128787	-1.21081	2.67202	2.98705
-0.12186	-0.401544	0.397857	0.593799
-0.251476	1.02206	0.423203	1.14244
0.373382	-0.620552	2.85442	2.99539
-0.0345709	1.28554	1.3319	1.85633
0.358607	-0.295457	0.786053	0.923034
-0.32412	-0.990072	1.55756	1.95228
-0.595275	-0.143223	0.947793	1.1364
0.150149	-0.0234655	2.85209	2.85933
0.445141	0.166643	-0.12442	0.735887
-0.361595	-0.137835	0.779868	0.881
-0.752523	0.09457	2.38702	2.50825
1.11418	0.0432836	0.508653	1.34243
-0.291849	0.169034	3.32897	3.34873
0.35919	-0.510364	0.361432	0.733717
-0.0673577	0.341341	-0.0149405	0.649156
1.11494	-0.555262	1.56246	2.00272
0.0218604	0.29679	0.907922	0.964936
-1.13682	0.258455	1.20509	1.76395
0.0528548	0.284058	0.0925428	0.332062
-0.663344	0.321881	3.23703	3.32268
0.610519	-0.605995	0.345962	1.07693
0.376545	0.0705635	0.366089	0.546813
0.952793	0.335154	1.75111	2.02602
-1.32943	-0.405756	1.55829	2.1588
-0.000434614	-0.801448	1.5072	1.71237
-0.336877	1.1081	0.633325	1.32691
0.337352	-0.306638	1.53502	1.69241
0.0943991	-0.0439419	0.0640412	0.182104
-0.982957	0.408672	0.386929	1.14068
0.888573	-0.364738	3.22451	3.40884
0.250741	0.00277664	1.00673	1.04623
-1.08218	0.615455	1.9277	2.29873
0.831495	-0.618249	0.7411	1.38671
0.0133531	-0.786119	0.0917825	0.802997
-0.0121589	-0.333161	0.921812	0.989494
-0.00116752	1.11926	2.6619	2.93914
0.234991	0.175553	-0.221442	0.391529
0.204609	0.658199	2.31258	2.41689
-0.439635	-0.833778	1.58434	1.92321
-0.132639	-0.13543	2.64759	2.6578
-0.712729	0.107064	0.700799	1.01429
0.845377	0.028323	0.327066	1.05951
0.951558	-0.656421	0.934094	1.49235
-0.0387047	0.263557	0.030176	0.300149
-0.912864	0.392883	2.71122	2.93913
-0.23343	-0.746929	1.35234	1.56826
-0.0785535	-0.557519	0.241891	0.627477
0.312026	1.30447	2.08127	2.5359
-0.180778	-0.421662	2.40091	2.44807
0.408885	0.966398	0.925517	1.40567
-0.228125	-0.544696	0.349086	0.877909
-0.64782	-0.281782	-0.0373375	0.720197
0.155713	0.649326	1.95921	2.07427
0.49215	-0.367571	1.75366	1.93721
0.812368	0.523779	0.986352	1.38759
0.208555	-0.433103	0.10446	0.510102
-1.02094	-0.0906535	2.58465	2.83392
-0.304217	-0.408963	1.36987	1.46784
0.775931	-0.537801	0.439911	1.05026
-0.471624	0.946735	1.86571	2.21354
-0.0242747	0.787691	0.20854	0.826289
0.51751	-0.600384	0.808589	1.14031
-0.493254	-0.187312	2.6584	2.76507
0.0877526	0.105253	-0.0887281	0.211825
0.582617	-1.03058	1.40838	1.8448
-0.670344	0.925295	2.35581	2.67498
0.675351	-1.18828	1.64801	2.14529
-0.174713	0.298815	0.882815	0.957807
-0.500587	0.889462	1.14464	1.62852
0.405508	0.712084	0.472449	0.955472
-0.405085	0.257349	0.141214	0.518153
-0.000413699	-0.969383	3.06186	3.25804
0.0302968	0.105746	0.311256	0.35665
-1.26037	-0.119807	0.87524	1.54504
1.23012	0.0140395	2.48906	2.83001
0.402753	0.498807	1.44991	1.59106
-0.646471	-0.323132	2.38493	2.49568
0.243769	-0.175711	-0.159387	0.644849
-0.172515	0.807507	0.469532	0.959431
-0.553762	-0.708742	2.34751	2.51753
0.726229	-0.0987475	0.858498	1.25471
0.128107	0.419473	-0.154474	0.4842
-0.176653	0.404983	0.234923	0.51829
0.0484728	-0.824444	3.59504	3.72914
0.0417875	-0.313916	0.753501	0.828416
1.06391	-0.392934	1.56626	1.93847
-1.10565	0.706854	1.35575	1.96476
-0.397771	-0.528782	1.25435	1.42458
-0.00473355	-0.768197	0.708192	1.05352
0.402485	1.29696	1.71298	2.25356
-0.774786	-0.73483	1.11986	1.55325
-0.396319	0.0538363	0.46956	0.631405
1.17112	0.681026	2.08609	2.547
-0.588667	-1.12196	2.37577	2.69589
0.162711	0.0205525	0.401316	0.45406
0.425988	1.10136	0.898412	1.58169
0.297831	-0.321217	2.32763	2.37234
-0.646976	0.708962	1.27159	1.59887
0.349142	-0.387781	0.0762366	0.760404
-0.679145	-0.150123	-0.0540763	0.710576
-0.262588	0.228699	1.38569	1.43513
0.94177	-0.0785908	2.34387	2.58592
-0.964367	-0.0423692	1.88635	2.12329
0.974266	-0.499902	1.25196	1.66874
-0.00990572	0.542269	0.537173	0.939594
-0.0889705	0.226733	0.70037	0.753698
0.859266	0.671263	2.20534	2.46388
-0.770286	-0.897962	0.769771	1.51405
0.626867	-0.627529	1.0243	1.36168
-0.694095	0.520031	0.262757	0.91622
0.0672741	0.107489	2.3884	2.4537
0.665284	-0.517359	1.95424	2.13249
0.0367501	-0.477873	0.116453	0.511364
-0.702049	0.995207	1.60481	2.08779
-0.693171	-0.0500999	0.858838	1.11302
-0.549242	-0.535916	1.16564	1.40207
1.24242	0.586075	1.65104	2.21656
-0.21719	0.180734	0.473031	0.567286
0.486469	0.960235	0.557311	1.21964
-0.269312	-1.14099	2.6452	2.94476
0.132459	0.222801	0.688538	0.74799
-1.06386	0.131344	0.389969	1.14862
0.931368	-0.35416	2.59697	2.83501
-0.0261517	0.713523	0.850821	1.11889
0.448162	-0.731596	0.190371	0.889124
-0.422041	0.0181086	2.63428	2.7236
-0.156073	0.683175	1.14275	1.34729
0.956603	-0.4219	1.96639	2.23114
-0.800478	-0.261297	0.56639	1.15324
-0.878666	-0.0911754	0.757097	1.17123
0.279851	0.254499	2.66426	2.69436
0.598886	-0.163327	0.254156	0.866063
